date,score,label,ust10yr,momentum_score,momentum_raw,strength_score,strength_raw,putcall_score,putcall_raw,move_score,move_raw
2020-01-17,63.14652400637649,貪婪,1.84,40.0,-0.2855125558879144,63.905325443786985,129.046875,,,85.53424657534246,49.66999816894531
2020-01-18,63.055199805463246,貪婪,1.84,39.78082191780822,-0.2914835236475453,63.905325443786985,129.046875,,,85.47945205479452,49.66999816894531
2020-01-19,62.74005677903035,貪婪,1.84,39.61643835616439,-0.2946613278013041,63.17907444668008,129.046875,,,85.42465753424658,49.66999816894531
2020-01-20,62.70352709866504,貪婪,1.84,39.56164383561644,-0.296683461345669,63.17907444668008,129.046875,,,85.36986301369863,49.66999816894531
2020-01-21,64.87428681679116,貪婪,1.78,50.95890410958904,0.1090298755378973,70.02012072434609,129.578125,,,73.64383561643837,53.41999816894531
2020-01-22,66.43877879147028,貪婪,1.77,49.97260273972603,0.0810208433120569,69.61770623742454,129.546875,,,79.72602739726028,51.310001373291016
2020-01-23,65.08865062521245,貪婪,1.74,54.52054794520548,0.2615055690643241,72.63581488933602,129.78125,,,68.10958904109589,55.34000015258789
2020-01-24,67.96545482943323,貪婪,1.7,65.64383561643835,0.644083508758384,79.07444668008048,130.28125,,,59.178082191780824,59.939998626708984
2020-01-25,67.91066030888528,貪婪,1.7,65.53424657534246,0.6403905687232225,79.07444668008048,130.28125,,,59.12328767123288,59.939998626708984
2020-01-26,67.87413062851998,貪婪,1.7,65.47945205479452,0.6391272567159456,79.07444668008048,130.28125,,,59.06849315068493,59.939998626708984
2020-01-27,69.57658278437749,貪婪,1.61,77.36986301369862,1.108780833531273,86.92152917505031,130.890625,,,44.43835616438356,66.7300033569336
2020-01-28,67.39920903307159,貪婪,1.65,72.4931506849315,0.8874328463121985,82.63598326359832,130.609375,,,47.06849315068493,65.5999984741211
2020-01-29,71.07431023787005,貪婪,1.6,80.05479452054794,1.1966427576272225,87.30512249443207,131.015625,,,45.86301369863014,66.16999816894531
2020-01-30,70.1286877993715,貪婪,1.57,85.6986301369863,1.4201720425955104,91.53674832962136,131.3125,,,33.150684931506845,71.06999969482422
2020-01-31,71.57929849182861,貪婪,1.51,89.20547945205479,1.677718557619617,96.43652561247217,131.65625,,,29.0958904109589,72.9800033569336
2020-02-01,71.54276881146332,貪婪,1.51,89.15068493150685,1.6697684834818605,96.43652561247217,131.65625,,,29.04109589041096,72.9800033569336
2020-02-02,71.45144461055007,貪婪,1.51,88.93150684931507,1.6613290246110652,96.43652561247217,131.65625,,,28.986301369863018,72.9800033569336
2020-02-03,70.88755297132157,貪婪,1.54,88.27397260273972,1.5952174362052995,94.9640287769784,131.578125,,,29.424657534246577,72.80999755859375
2020-02-04,67.06690292828097,貪婪,1.61,76.65753424657534,1.065939825168119,83.83084577114428,130.890625,,,40.71232876712328,68.16999816894531
2020-02-05,66.30260893508638,貪婪,1.66,70.1917808219178,0.8080084632877957,78.14070351758794,130.546875,,,50.57534246575342,64.06999969482422
2020-02-06,67.53677475943554,貪婪,1.65,70.95890410958904,0.8284439501968407,75.70621468926554,130.5625,,,55.945205479452056,61.2400016784668
2020-02-07,70.99115135567423,貪婪,1.59,80.98630136986301,1.2318207488427535,85.02824858757062,131.078125,,,46.95890410958904,65.58999633789062
2020-02-08,70.99115135567423,貪婪,1.59,81.04109589041096,1.237000536776954,85.02824858757062,131.078125,,,46.9041095890411,65.58999633789062
2020-02-09,70.95238095238095,貪婪,1.59,81.15068493150685,1.2397372425138729,84.85714285714285,131.078125,,,46.84931506849315,65.58999633789062
2020-02-10,72.28310502283104,貪婪,1.56,86.41095890410959,1.459118986794269,90.0,131.359375,,,40.43835616438356,68.12999725341797
2020-02-11,70.51272015655577,貪婪,1.59,79.56164383561644,1.1833039824512706,83.42857142857143,131.0,,,48.54794520547945,64.88999938964844
2020-02-12,67.62165688193085,貪婪,1.62,73.15068493150685,0.9420290554703302,77.71428571428571,130.6875,,,52.0,63.52000045776367
2020-02-13,68.55446836268754,貪婪,1.61,74.52054794520548,0.9968140567677204,79.14285714285715,130.765625,,,52.0,63.5099983215332
2020-02-14,72.0065231572081,貪婪,1.59,78.7945205479452,1.1588315533497806,83.14285714285714,130.984375,,,54.08219178082192,62.380001068115234
2020-02-15,71.9334637964775,貪婪,1.59,78.63013698630137,1.1518984653580986,83.14285714285714,130.984375,,,54.02739726027397,62.380001068115234
2020-02-16,71.87866927592955,貪婪,1.59,78.52054794520548,1.1471142123821554,83.14285714285714,130.984375,,,53.97260273972603,62.380001068115234
2020-02-17,71.76908023483365,貪婪,1.59,78.24657534246575,1.1394993962757345,83.14285714285714,130.984375,,,53.917808219178085,62.380001068115234
2020-02-18,70.45307101337345,貪婪,1.55,82.95890410958904,1.3007806807335316,86.64688427299704,131.203125,,,41.75342465753425,67.66000366210938
2020-02-19,67.79423515981735,貪婪,1.56,79.83561643835615,1.1969442841398872,83.4375,131.078125,,,40.109589041095894,68.04000091552734
2020-02-20,71.15810502283104,貪婪,1.52,86.52054794520548,1.4655817938999167,90.625,131.4375,,,36.32876712328768,69.5999984741211
2020-02-21,71.17608447488584,貪婪,1.46,90.02739726027397,1.7797649428952598,99.0625,131.859375,,,24.438356164383563,74.54000091552734
2020-02-22,71.13955479452055,貪婪,1.46,89.97260273972603,1.768276564667651,99.0625,131.859375,,,24.38356164383562,74.54000091552734
2020-02-23,71.0482305936073,貪婪,1.46,89.75342465753424,1.7542387350497517,99.0625,131.859375,,,24.328767123287676,74.54000091552734
2020-02-24,66.37442922374429,貪婪,1.38,94.46575342465754,2.351208588146443,100.0,132.65625,,,4.657534246575352,86.91999816894531
2020-02-25,67.12328767123289,貪婪,1.33,96.93150684931508,2.6921741813553512,100.0,133.125,,,4.438356164383563,87.37999725341797
2020-02-26,67.30593607305936,貪婪,1.33,97.36986301369863,2.8267536100830606,100.0,133.328125,,,4.547945205479451,87.0
2020-02-27,66.04566210045662,貪婪,1.3,97.75342465753424,2.886310386071833,100.0,133.4375,,,0.3835616438356197,92.58999633789062
2020-02-28,66.66666666666667,貪婪,1.13,100.0,3.936532956672795,100.0,134.84375,,,0.0,109.66999816894533
2020-02-29,66.64840182648402,貪婪,1.13,99.94520547945206,3.902495875203356,100.0,134.84375,,,0.0,109.66999816894533
2020-03-01,66.63013698630137,貪婪,1.13,99.89041095890413,3.8660808764130863,100.0,134.84375,,,0.0,109.66999816894533
2020-03-02,66.72146118721462,貪婪,1.1,100.0,4.152530219513158,100.0,135.265625,,,0.1643835616438309,104.88999938964844
2020-03-03,66.73972602739725,貪婪,1.02,100.0,4.675975901435263,100.0,136.0,,,0.2191780821917888,102.97000122070312
2020-03-04,67.41552511415524,貪婪,1.02,100.0,4.829968676035966,100.0,136.25,,,2.2465753424657464,89.58999633789062
2020-03-05,66.7579908675799,貪婪,0.92,100.0,5.182986913232026,100.0,136.765625,,,0.2739726027397182,96.95999908447266
2020-03-06,66.66666666666667,貪婪,0.74,100.0,6.1159287996348795,100.0,138.046875,,,0.0,125.20999908447266
2020-03-07,66.64840182648402,貪婪,0.74,99.94520547945206,6.063545449219628,100.0,138.046875,,,0.0,125.20999908447266
2020-03-08,66.63013698630137,貪婪,0.74,99.89041095890413,6.008364521910081,100.0,138.046875,,,0.0,125.20999908447266
2020-03-09,66.66666666666667,貪婪,0.54,100.0,6.900124227177459,100.0,139.296875,,,0.0,163.6999969482422
2020-03-10,61.95286195286195,貪婪,0.76,99.7808219178082,5.503892246284892,85.85858585858585,137.546875,,,0.2191780821917888,123.72000122070312
2020-03-11,60.76726165767261,貪婪,0.82,99.67123287671232,5.135832093152963,82.57575757575758,137.140625,,,0.0547945205479436,127.83999633789062
2020-03-12,60.075596144089296,貪婪,0.88,99.61643835616438,4.889495486435356,80.55555555555556,136.890625,,,0.0547945205479436,152.6199951171875
2020-03-13,57.074673677413394,貪婪,0.94,99.3972602739726,4.004216173678786,71.71717171717171,135.796875,,,0.1095890410958873,138.39999389648438
2020-03-14,57.056408837230755,貪婪,0.94,99.34246575342466,3.9570420938103847,71.71717171717171,135.796875,,,0.1095890410958873,138.39999389648438
2020-03-15,57.01987915686545,貪婪,0.94,99.23287671232876,3.909910788840133,71.71717171717171,135.796875,,,0.1095890410958873,138.39999389648438
2020-03-16,63.433075042664086,貪婪,0.73,99.7808219178082,5.581933779240559,90.02525252525253,138.0625,,,0.493150684931507,124.52999877929688
2020-03-17,57.93628061436281,貪婪,1.02,99.34246575342466,4.006818490185996,73.86363636363636,136.0625,,,0.6027397260274086,109.8499984741211
2020-03-18,52.16708177667082,中性,1.18,95.72602739726028,2.6852920274184138,60.22727272727273,134.375,,,0.5479452054794507,124.13999938964844
2020-03-19,55.477722429777224,中性,1.12,98.52054794520548,3.3627013901686653,67.8030303030303,135.3125,,,0.1095890410958873,141.1300048828125
2020-03-20,59.041672432083395,貪婪,0.92,99.3972602739726,4.222937827009021,77.3989898989899,136.5,,,0.3287671232876761,133.3699951171875
2020-03-21,59.02340759190074,貪婪,0.92,99.34246575342466,4.176107228886937,77.3989898989899,136.5,,,0.3287671232876761,133.3699951171875
2020-03-22,58.98687791153545,貪婪,0.92,99.23287671232876,4.130510239500176,77.3989898989899,136.5,,,0.3287671232876761,133.3699951171875
2020-03-23,63.72053872053872,貪婪,0.76,99.67123287671232,5.373387531034231,91.16161616161617,138.203125,,,0.3287671232876761,135.3800048828125
2020-03-24,61.687855535274416,貪婪,0.84,99.3972602739726,4.752628044220694,84.73479948253558,137.453125,,,0.9315068493150704,111.08999633789062
2020-03-25,62.92024786309639,貪婪,0.88,99.28767123287672,4.619143470337194,83.82923673997412,137.34375,,,5.643835616438352,87.13999938964844
2020-03-26,63.59647226307985,貪婪,0.83,99.45205479452056,4.863775828727176,87.06338939197931,137.734375,,,4.2739726027397325,88.4800033569336
2020-03-27,65.13568082605279,貪婪,0.72,99.61643835616438,5.211769450563655,91.46183699870632,138.265625,,,4.328767123287662,88.33000183105469
2020-03-28,65.09915114568749,貪婪,0.72,99.5068493150685,5.155357563865634,91.46183699870632,138.265625,,,4.328767123287662,88.33000183105469
2020-03-29,65.0626214653222,貪婪,0.72,99.3972602739726,5.099405580850895,91.46183699870632,138.265625,,,4.328767123287662,88.33000183105469
2020-03-30,66.14012889353582,貪婪,0.7,99.67123287671232,5.4683530840679575,96.1190168175938,138.828125,,,2.630136986301366,90.6999969482422
2020-03-31,67.87075203648241,貪婪,0.7,99.56164383561644,5.301920870280757,94.95472186287192,138.6875,,,9.0958904109589,83.87000274658203
2020-04-01,69.0553675119767,貪婪,0.62,99.61643835616438,5.465770992134712,97.41267787839584,138.984375,,,10.13698630136986,83.12999725341797
2020-04-02,75.5180964870309,貪婪,0.63,99.5068493150685,5.333284037972597,96.63648124191462,138.890625,,,30.41095890410959,71.98999786376953
2020-04-03,82.01626823087419,極度貪婪,0.62,99.56164383561644,5.459897526849926,98.70633893919792,139.140625,,,47.78082191780821,65.01000213623047
2020-04-04,81.9797385505089,極度貪婪,0.62,99.5068493150685,5.3969886168885175,98.70633893919792,139.140625,,,47.726027397260275,65.01000213623047
2020-04-05,81.90216969588444,極度貪婪,0.62,99.34246575342466,5.331563179539402,98.69281045751634,139.140625,,,47.67123287671233,65.01000213623047
2020-04-06,78.72181932133584,極度貪婪,0.67,98.73972602739724,4.722118711234621,92.54901960784314,138.40625,,,44.87671232876712,66.27999877929688
2020-04-07,72.24260994953137,貪婪,0.75,98.57534246575342,4.290146389051166,88.28947368421053,137.90625,,,29.86301369863014,72.20999908447266
2020-04-08,69.01578458681523,貪婪,0.77,98.46575342465754,4.189105943621195,87.04735376044567,137.84375,,,21.534246575342465,75.70999908447266
2020-04-09,71.35526131695093,貪婪,0.73,98.57534246575342,4.437163010736443,90.6685236768802,138.25,,,24.82191780821917,74.38999938964844
2020-04-10,71.31873163658564,貪婪,0.73,98.52054794520548,4.378222889974411,90.6685236768802,138.25,,,24.76712328767124,74.38999938964844
2020-04-11,71.28220195622035,貪婪,0.73,98.46575342465754,4.319349258540331,90.6685236768802,138.25,,,24.712328767123296,74.38999938964844
2020-04-12,71.22740743567239,貪婪,0.73,98.35616438356163,4.261131714049235,90.6685236768802,138.25,,,24.657534246575334,74.38999938964844
2020-04-13,69.36513145342848,貪婪,0.76,98.02739726027396,4.074118390816507,89.13649025069638,138.078125,,,20.93150684931507,75.8499984741211
2020-04-14,74.93364368298546,貪婪,0.76,98.02739726027396,4.124095770626605,90.3899721448468,138.21875,,,36.38356164383561,69.5199966430664
2020-04-15,77.07988959692703,極度貪婪,0.63,98.7945205479452,4.762666566287726,98.74651810584956,139.15625,,,33.698630136986296,70.5
2020-04-16,77.58598847636127,極度貪婪,0.61,98.73972602739724,4.75750242878465,99.44289693593316,139.234375,,,34.57534246575342,69.93000030517578
2020-04-17,76.67422190000127,極度貪婪,0.65,98.46575342465754,4.4372864023099625,96.37883008356546,138.890625,,,35.17808219178082,69.83999633789062
2020-04-18,76.60116253927067,極度貪婪,0.65,98.3013698630137,4.375774393331233,96.37883008356546,138.890625,,,35.12328767123287,69.83999633789062
2020-04-19,76.54636801872273,極度貪婪,0.65,98.1917808219178,4.310809364573622,96.37883008356546,138.890625,,,35.06849315068493,69.83999633789062
2020-04-20,76.59358186744,極度貪婪,0.63,98.35616438356163,4.409032911772422,98.32869080779945,139.109375,,,33.0958904109589,70.5999984741211
2020-04-21,74.8675799086758,貪婪,0.58,98.46575342465754,4.550679362602995,100.0,139.390625,,,26.13698630136986,73.83000183105469
2020-04-22,74.78619541360781,貪婪,0.63,97.91780821917808,4.227277539941101,96.96132596685084,139.046875,,,29.47945205479452,72.29000091552734
2020-04-23,78.89502762430938,極度貪婪,0.61,97.64383561643837,4.136624629663607,96.68508287292818,139.015625,,,42.35616438356165,67.25
2020-04-24,80.15757208809505,極度貪婪,0.6,97.64383561643837,4.1390810588755995,97.51381215469614,139.109375,,,45.31506849315069,66.08999633789062
2020-04-25,80.04798304699916,極度貪婪,0.6,97.36986301369863,4.07139744402612,97.51381215469614,139.109375,,,45.26027397260274,66.08999633789062
2020-04-26,79.97492368626858,極度貪婪,0.6,97.2054794520548,4.00282979282142,97.51381215469614,139.109375,,,45.2054794520548,66.08999633789062
2020-04-27,81.21509119806251,極度貪婪,0.67,96.76712328767124,3.5999645093653316,93.50828729281768,138.65625,,,53.369863013698634,62.70000076293945
2020-04-28,84.90416004440071,極度貪婪,0.62,96.87671232876713,3.802070207860807,96.68508287292818,139.015625,,,61.15068493150685,58.88999938964844
2020-04-29,85.73407502711974,極度貪婪,0.63,96.82191780821918,3.70144431136831,96.2707182320442,138.96875,,,64.10958904109589,57.150001525878906
2020-04-30,88.9874870708141,極度貪婪,0.64,96.82191780821918,3.706976752857659,97.09944751381217,139.0625,,,73.04109589041096,53.59000015258789
2020-05-01,94.57198718433864,極度貪婪,0.64,96.43835616438356,3.5040451355893754,95.44198895027624,138.875,,,91.83561643835615,48.11000061035156
2020-05-02,94.53545750397336,極度貪婪,0.64,96.38356164383562,3.441019997355791,95.44198895027624,138.875,,,91.78082191780824,48.11000061035156
2020-05-03,94.44413330306013,極度貪婪,0.64,96.16438356164385,3.377302029209908,95.44198895027624,138.875,,,91.72602739726028,48.11000061035156
2020-05-04,93.16786498145764,極度貪婪,0.64,96.16438356164385,3.382156430430583,96.2707182320442,138.96875,,,87.06849315068493,49.25
2020-05-05,92.07845808421,極度貪婪,0.66,95.56164383561644,3.23666159563662,95.30386740331492,138.859375,,,85.36986301369863,49.650001525878906
2020-05-06,88.80148338757284,極度貪婪,0.72,94.46575342465754,2.9435803700628393,92.5414364640884,138.546875,,,79.3972602739726,51.310001373291016
2020-05-07,88.23517243119151,極度貪婪,0.63,96.32876712328768,3.43993777127602,99.17127071823204,139.296875,,,69.20547945205479,54.93000030517578
2020-05-08,84.71999798178561,極度貪婪,0.69,95.06849315068492,3.1260900542522214,96.13259668508287,138.953125,,,62.95890410958904,57.400001525878906
2020-05-09,84.64693862105501,極度貪婪,0.69,94.9041095890411,3.06757282993677,96.13259668508287,138.953125,,,62.9041095890411,57.400001525878906
2020-05-10,84.57387926032443,極度貪婪,0.69,94.73972602739728,3.008262900531055,96.13259668508287,138.953125,,,62.84931506849315,57.400001525878906
2020-05-11,80.30109235853578,極度貪婪,0.73,92.93150684931508,2.7073433435176244,93.23204419889504,138.625,,,54.73972602739726,61.599998474121094
2020-05-12,81.70629935164864,極度貪婪,0.69,93.8082191780822,2.8883238817532733,96.13259668508287,138.953125,,,55.17808219178082,61.2599983215332
2020-05-13,85.33830318625597,極度貪婪,0.64,94.7945205479452,3.021978021978029,98.48066298342542,139.21875,,,62.73972602739726,57.560001373291016
2020-05-14,84.87671232876713,極度貪婪,0.63,95.013698630137,3.109151720095923,100.0,139.421875,,,59.61643835616439,59.04999923706055
2020-05-15,86.15374165062833,極度貪婪,0.64,94.4109589041096,2.9773706159841473,99.17355371900828,139.328125,,,64.87671232876713,56.529998779296875
2020-05-16,85.93456356843656,極度貪婪,0.64,93.8082191780822,2.9149977748108507,99.17355371900828,139.328125,,,64.82191780821918,56.529998779296875
2020-05-17,85.71538548624476,極度貪婪,0.64,93.2054794520548,2.8517513748938814,99.17355371900828,139.328125,,,64.76712328767124,56.529998779296875
2020-05-18,80.81771639181352,極度貪婪,0.73,89.0958904109589,2.252553431858525,92.69972451790632,138.59375,,,60.65753424657534,58.70000076293945
2020-05-19,81.03203894486585,極度貪婪,0.7,90.19178082191782,2.391021020633516,95.0413223140496,138.859375,,,57.86301369863014,60.09000015258789
2020-05-20,82.8072505880725,極度貪婪,0.68,91.23287671232876,2.492333513576755,96.96969696969695,139.078125,,,60.21917808219178,58.849998474121094
2020-05-21,84.82526384643445,極度貪婪,0.68,90.57534246575342,2.420342291085514,96.831955922865,139.0625,,,67.06849315068493,55.619998931884766
2020-05-22,88.8450381775413,極度貪婪,0.66,90.68493150684932,2.4283783423210257,97.65840220385677,139.15625,,,78.1917808219178,51.66999816894531
2020-05-23,88.49800621407097,極度貪婪,0.66,89.6986301369863,2.367439568038379,97.65840220385677,139.15625,,,78.13698630136986,51.66999816894531
2020-05-24,88.3508108959219,極度貪婪,0.66,89.31506849315069,2.3065732605125513,97.6551724137931,139.15625,,,78.08219178082192,51.66999816894531
2020-05-25,88.1316328137301,極度貪婪,0.66,88.71232876712328,2.248972229059751,97.6551724137931,139.15625,,,78.02739726027397,51.66999816894531
2020-05-26,86.58415997480711,極度貪婪,0.69,87.23287671232876,2.043298579173576,95.86206896551724,138.953125,,,76.65753424657534,52.220001220703125
2020-05-27,86.5967564163124,極度貪婪,0.68,87.89041095890411,2.1134642979034224,97.3793103448276,139.125,,,74.52054794520548,52.97999954223633
2020-05-28,88.11840655014957,極度貪婪,0.7,86.1917808219178,1.9354087365740529,95.86206896551724,138.953125,,,82.30136986301369,50.56999969482422
2020-05-29,88.88490001574554,極度貪婪,0.65,88.43835616438356,2.190356346479371,99.58620689655172,139.375,,,78.63013698630137,51.54999923706055
2020-05-30,88.70225161391907,極度貪婪,0.65,87.94520547945206,2.135876440321962,99.58620689655172,139.375,,,78.57534246575342,51.54999923706055
2020-05-31,88.57439773264052,極度貪婪,0.65,87.61643835616438,2.085099603928114,99.58620689655172,139.375,,,78.52054794520548,51.54999923706055
2020-06-01,84.63737994016691,極度貪婪,0.66,86.63013698630137,1.9986566421177372,99.17241379310346,139.328125,,,68.10958904109589,55.06999969482422
2020-06-02,83.34687450795151,極度貪婪,0.68,85.26027397260275,1.846965216540275,97.93103448275862,139.1875,,,66.84931506849315,55.349998474121094
2020-06-03,74.93245158242796,貪婪,0.77,78.35616438356165,1.346625573360424,92.41379310344828,138.5625,,,54.02739726027397,61.2400016784668
2020-06-04,71.06219492993229,貪婪,0.82,69.75342465753425,1.0450652994452467,89.24137931034483,138.203125,,,54.19178082191781,61.18000030517578
2020-06-05,64.21791843804125,貪婪,0.91,56.767123287671225,0.53062078429187,83.44827586206897,137.546875,,,52.43835616438355,61.970001220703125
2020-06-06,63.90741615493622,貪婪,0.91,55.89041095890411,0.4960071017330603,83.44827586206897,137.546875,,,52.38356164383562,61.970001220703125
2020-06-07,63.54211935128327,貪婪,0.91,54.849315068493155,0.4609586552314085,83.44827586206897,137.546875,,,52.32876712328768,61.970001220703125
2020-06-08,64.64178869469374,貪婪,0.88,57.75342465753425,0.5576930798967756,85.10344827586206,137.734375,,,51.06849315068493,62.77000045776367
2020-06-09,68.03841914659108,貪婪,0.84,64.87671232876713,0.8208886468518637,88.82758620689654,138.15625,,,50.410958904109584,62.939998626708984
2020-06-10,76.43646669815777,極度貪婪,0.75,76.98630136986301,1.2962454742642893,95.17241379310344,138.875,,,57.15068493150685,60.02000045776367
2020-06-11,82.52054794520548,極度貪婪,0.66,83.34246575342465,1.645650254210952,100.0,139.421875,,,64.21917808219177,56.470001220703125
2020-06-12,80.5781766650921,極度貪婪,0.71,78.7945205479452,1.370338421851824,97.24137931034484,139.109375,,,65.69863013698631,55.810001373291016
2020-06-13,80.1580853408912,極度貪婪,0.71,77.58904109589041,1.3228994532683238,97.24137931034484,139.109375,,,65.64383561643837,55.810001373291016
2020-06-14,79.70146433632499,極度貪婪,0.71,76.27397260273973,1.2771638480908618,97.24137931034484,139.109375,,,65.58904109589041,55.810001373291016
2020-06-15,77.50968351440717,極度貪婪,0.71,74.63013698630137,1.2293516227623436,97.24137931034484,139.109375,,,60.65753424657534,58.09000015258789
2020-06-16,72.37096520233034,貪婪,0.75,67.17808219178082,0.9542867897286972,94.48275862068964,138.796875,,,55.45205479452055,60.4900016784668
2020-06-17,75.21461187214612,貪婪,0.74,69.04109589041096,1.0310758594116347,96.0,138.96875,,,60.6027397260274,58.15999984741211
2020-06-18,79.50244056054164,極度貪婪,0.71,72.43835616438356,1.1531160019256388,98.06896551724138,139.203125,,,68.0,55.150001525878906
2020-06-19,80.07683829318216,極度貪婪,0.7,70.02739726027397,1.0710397992469969,97.6551724137931,139.15625,,,72.54794520547945,53.45000076293945
2020-06-20,79.63848212879861,極度貪婪,0.7,68.76712328767123,1.0230712828591444,97.6551724137931,139.15625,,,72.4931506849315,53.45000076293945
2020-06-21,79.16359628404975,極度貪婪,0.7,67.3972602739726,0.97514827677848,97.6551724137931,139.15625,,,72.43835616438356,53.45000076293945
2020-06-22,74.26861911509998,貪婪,0.71,58.136986301369866,0.6025500032185525,93.65517241379312,138.703125,,,71.01369863013699,53.93000030517578
2020-06-23,74.07778302629508,貪婪,0.72,57.69863013698631,0.5917695995360067,94.06896551724138,138.75,,,70.46575342465754,54.040000915527344
2020-06-24,74.42733427806644,貪婪,0.69,59.726027397260275,0.6389805298447648,95.17241379310344,138.875,,,68.38356164383562,54.88999938964844
2020-06-25,77.60604629192254,極度貪婪,0.68,58.95890410958904,0.6205196138707426,95.44827586206895,138.90625,,,78.41095890410959,51.56999969482422
2020-06-26,80.55298378208157,極度貪婪,0.64,63.50684931506849,0.8038969361045901,98.20689655172414,139.21875,,,79.94520547945206,51.209999084472656
2020-06-27,80.1876869784286,極度貪婪,0.64,62.465753424657535,0.7609430229097189,98.20689655172414,139.21875,,,79.89041095890411,51.209999084472656
2020-06-28,79.87718469532358,極度貪婪,0.64,61.58904109589041,0.7226710341041751,98.20689655172414,139.21875,,,79.83561643835617,51.209999084472656
2020-06-29,78.62824752007559,極度貪婪,0.64,62.630136986301366,0.7656243784782663,99.17241379310346,139.328125,,,74.08219178082192,52.959999084472656
2020-06-30,75.30089749645725,貪婪,0.66,58.57534246575342,0.6186004898195284,97.79310344827586,139.171875,,,69.53424657534246,54.130001068115234
2020-07-01,73.85356636750119,貪婪,0.69,52.93150684931507,0.4284102294461078,95.86206896551724,138.953125,,,72.76712328767124,53.279998779296875
2020-07-02,77.60982522437412,極度貪婪,0.68,54.7945205479452,0.5053492961690123,97.10344827586206,139.09375,,,80.93150684931507,50.959999084472656
2020-07-03,77.40891198236498,極度貪婪,0.68,54.24657534246575,0.4806637367519568,97.10344827586206,139.09375,,,80.87671232876713,50.959999084472656
2020-07-04,77.09840969925996,極度貪婪,0.68,53.36986301369863,0.4559903006141497,97.10344827586206,139.09375,,,80.82191780821918,50.959999084472656
2020-07-05,76.91576129743348,極度貪婪,0.68,52.87671232876713,0.4337764363541876,97.10344827586206,139.09375,,,80.76712328767124,50.959999084472656
2020-07-06,74.45693591560385,貪婪,0.69,50.465753424657535,0.3375040044759897,96.13793103448276,138.984375,,,76.76712328767124,52.029998779296875
2020-07-07,77.62116202172886,極度貪婪,0.65,54.13698630136986,0.4782897419887984,98.06896551724138,139.203125,,,80.65753424657535,50.97999954223633
2020-07-08,78.65281058101087,極度貪婪,0.67,53.26027397260275,0.4529630241078052,97.93103448275862,139.1875,,,84.76712328767124,49.79999923706055
2020-07-09,81.49771689497716,極度貪婪,0.62,60.38356164383561,0.6700512010045456,100.0,139.5,,,84.10958904109589,50.06999969482422
2020-07-10,79.48858447488584,極度貪婪,0.65,53.31506849315068,0.4602907868780654,97.53424657534246,139.21875,,,87.61643835616438,49.189998626708984
2020-07-11,79.41552511415524,極度貪婪,0.65,53.15068493150685,0.4534951051751494,97.53424657534246,139.21875,,,87.56164383561644,49.189998626708984
2020-07-12,79.3972602739726,極度貪婪,0.65,53.15068493150685,0.4539481220185044,97.53424657534246,139.21875,,,87.5068493150685,49.189998626708984
2020-07-13,78.57534246575342,極度貪婪,0.64,52.657534246575345,0.444254453366804,97.53424657534246,139.21875,,,85.53424657534246,49.54999923706055
2020-07-14,79.05936073059361,極度貪婪,0.63,56.93150684931507,0.5775629638313005,99.31506849315068,139.421875,,,80.93150684931507,50.810001373291016
2020-07-15,82.77625570776256,極度貪婪,0.64,54.68493150684931,0.5069753058035777,98.63013698630137,139.34375,,,95.013698630137,47.08000183105469
2020-07-16,84.48401826484017,極度貪婪,0.62,57.0958904109589,0.5870035326579256,99.86301369863013,139.484375,,,96.4931506849315,46.43000030517578
2020-07-17,83.7351598173516,極度貪婪,0.64,53.75342465753425,0.4762115049599452,98.76712328767124,139.359375,,,98.68493150684932,45.68000030517578
2020-07-18,83.44292237442922,極度貪婪,0.64,52.93150684931507,0.4555697820996072,98.76712328767124,139.359375,,,98.63013698630137,45.68000030517578
2020-07-19,83.27853881278538,極度貪婪,0.64,52.493150684931514,0.4480575762544761,98.76712328767124,139.359375,,,98.57534246575342,45.68000030517578
2020-07-20,82.38356164383562,極度貪婪,0.62,52.657534246575345,0.4513045945690303,99.04109589041096,139.390625,,,95.45205479452056,46.81999969482422
2020-07-21,83.67123287671234,極度貪婪,0.61,54.73972602739726,0.5115971629366308,100.0,139.515625,,,96.27397260273972,46.45000076293945
2020-07-22,84.62100456621005,極度貪婪,0.6,55.013698630136986,0.5207451769849454,100.0,139.5625,,,98.84931506849315,45.31999969482422
2020-07-23,85.27853881278538,極度貪婪,0.59,56.00000000000001,0.5476561684231805,100.0,139.625,,,99.83561643835615,43.93000030517578
2020-07-24,84.57682741210974,極度貪婪,0.59,54.19178082191781,0.4960791566654286,99.59349593495936,139.578125,,,99.94520547945206,42.47999954223633
2020-07-25,84.3759141701006,極度貪婪,0.59,53.64383561643835,0.4782643906740743,99.59349593495936,139.578125,,,99.89041095890413,42.47999954223633
2020-07-26,84.22979544863942,極度貪婪,0.59,53.26027397260275,0.4703085663281821,99.59349593495936,139.578125,,,99.83561643835615,42.47999954223633
2020-07-27,82.9090594102288,極度貪婪,0.62,50.35616438356164,0.379927793027066,98.6449864498645,139.46875,,,99.72602739726028,42.61000061035156
2020-07-28,85.13242009132419,極度貪婪,0.59,55.45205479452054,0.5349570649054751,100.0,139.703125,,,99.94520547945206,41.27000045776367
2020-07-29,85.40639269406392,極度貪婪,0.58,56.32876712328767,0.5570211376614812,100.0,139.75,,,99.89041095890413,41.630001068115234
